g_25778	g_6860	8	8	31268	30365	20	21	2905	2802	g_11059	g_7080	g_13017	g_31122	-	-
g_13017	g_6662	8	8	17746	10251	12	12	1434	1434	g_25778	g_31122	g_33186	g_30174	+	+
g_33186	g_30174	8	8	698	717	3	3	225	225	g_13017	g_6662	g_6058	g_15610	+	+
g_6058	g_15610	8	8	5795	2482	9	7	3753	4346	g_33186	g_30174	g_23707	g_26148	+	+
g_23707	g_26148	8	8	2615	2645	6	6	573	825	g_6058	g_15610	g_12912	g_9519	-	-
g_12912	g_9519	8	8	3389	3505	6	6	1245	1248	g_23707	g_26148	g_23073	g_13774	+	+
g_2138	g_13774	8	8	7757	6714	15	15	1962	1962	g_23073	g_9519	g_8337	g_5494	-	-
g_8337	g_5494	8	8	9431	10230	2	2	1066	1066	g_2138	g_13774	g_20497	g_25824	-	-
g_20497	g_25824	8	8	27254	18059	11	11	1141	1126	g_8337	g_5494	g_3889	g_7739	+	+
g_3889	g_3274	8	8	8117	5916	9	17	528	1480	g_20497	g_7739	g_11061	g_918	-	-
g_11061	g_918	8	8	19952	19903	8	8	2005	2005	g_3889	g_3274	g_19699	g_18871	+	+
g_19699	g_18871	8	8	5761	5419	9	9	1092	1092	g_11061	g_918	g_17327	g_1214	+	+
g_17327	g_21682	8	8	3800	2670	8	8	1216	1216	g_19699	g_1214	g_27070	g_9296	-	-
g_27070	g_9296	8	8	11008	9747	10	10	2087	2084	g_17327	g_21682	g_10073	g_20097	+	+
g_10073	g_20097	8	8	3476	3260	12	12	429	408	g_27070	g_9296	g_25871	g_8573	-	-
g_25871	g_8573	8	8	2758	4280	6	6	1524	1524	g_10073	g_20097	g_31288	g_21750	-	-
g_31288	g_21750	8	8	1063	2236	3	3	411	414	g_25871	g_8573	g_2788	g_18899	+	+
g_2788	g_18899	8	8	4604	3384	14	14	1498	1498	g_31288	g_21750	g_23390	g_8050	-	-
g_23390	g_8050	8	8	7446	7497	14	14	1522	1537	g_2788	g_18899	g_8525	g_23679	+	+
g_8525	g_27161	8	8	4462	4622	14	14	1537	1537	g_23390	g_20450	g_28963	g_8361	+	+
g_28963	g_8361	8	8	5609	3538	12	12	1713	1662	g_8525	g_27161	g_14157	g_2852	-	-
g_14157	g_2852	8	8	2943	3401	10	10	1016	1016	g_28963	g_8361	g_3705	g_12487	+	+
g_3705	g_12487	8	8	1804	1763	6	6	834	834	g_14157	g_2852	g_29269	g_31195	-	-
g_29269	g_1898	8	8	48476	49463	16	16	1994	1994	g_3705	g_31195	g_11689	g_5953	+	+
g_11689	g_5953	8	8	15402	15242	4	4	1127	1127	g_29269	g_1898	g_14217	g_18655	+	+
g_27794	g_146	8	8	34761	29002	12	13	2064	2141	g_14217	g_14983	g_6669	g_27443	-	-
g_6669	g_19211	8	8	2502	2540	3	3	1989	1998	g_27794	g_27443	g_23862	g_11688	+	+
g_23862	g_11688	8	8	1139	1139	1	1	1139	1139	g_6669	g_19211	g_10882	g_9203	+	+
g_10882	g_9203	8	8	12798	10961	12	12	1947	2004	g_23862	g_11688	g_25659	g_18166	-	-
g_25659	g_18166	8	8	5061	3127	10	10	1010	1160	g_10882	g_9203	g_14337	g_18500	-	-
g_14337	g_18500	8	8	12083	9173	14	15	2653	2607	g_25659	g_18166	g_3563	g_3220	-	-
g_3563	g_3220	8	8	14615	13646	17	15	2506	2550	g_14337	g_18500	g_1765	g_19206	+	+
g_1765	g_19206	8	8	6676	8589	11	38	1564	4945	g_3563	g_3220	g_12744	g_4171	+	+
g_12744	g_4171	8	8	6619	5038	5	5	358	364	g_1765	g_19206	g_3597	g_556	-	-
g_7482	g_25085	8	8	3182	3016	5	5	1309	1339	g_3597	g_556	g_3355	g_5801	+	+
g_3355	g_5801	8	8	8020	4890	10	10	1106	1136	g_7482	g_25085	g_13	g_22259	-	-
g_13	g_22259	8	8	17132	19990	26	12	14977	7569	g_3355	g_5801	g_8371	g_16436	-	-
g_8371	g_16436	8	8	8299	1105	6	2	957	322	g_13	g_22259	g_10991	g_17692	-	-
g_10991	g_17692	8	8	13704	13921	5	5	4021	3991	g_8371	g_16436	g_20101	g_1949	+	+
g_20101	g_1949	8	8	8205	2278	5	5	442	442	g_10991	g_17692	g_2687	g_27517	-	-
g_2687	g_27517	8	8	7686	708	9	3	1263	405	g_20101	g_1949	g_11403	g_20	-	-
g_11403	g_20	8	8	44278	13946	27	31	6630	6566	g_2687	g_27517	g_4069	g_4172	-	-
g_4069	g_11570	8	8	5152	5828	4	4	1637	1637	g_11403	g_4172	g_11883	g_15198	+	+
g_11883	g_15198	8	8	48711	26206	36	36	5886	5823	g_4069	g_11570	g_4383	g_25219	-	-
g_4383	g_25219	8	8	6017	4993	6	6	1767	1773	g_11883	g_15198	g_21357	g_20088	-	-
g_21357	g_20088	8	8	419	419	1	1	419	419	g_4383	g_25219	g_26109	g_2553	-	-
g_26109	g_2553	8	8	6427	9055	6	6	1224	1197	g_21357	g_20088	g_11027	g_1389	-	-
g_11027	g_1389	8	8	24000	12571	14	14	1981	2068	g_26109	g_2553	g_23555	g_27243	+	+
g_23555	g_27243	8	8	2063	1155	6	5	576	607	g_11027	g_1389	g_29047	g_447	+	+
g_29047	g_447	8	8	30602	30522	9	13	1356	1679	g_23555	g_27243	g_31225	g_10161	+	+
g_24426	g_10161	8	8	89850	71386	7	7	2279	2279	g_31225	g_447	g_8264	g_27248	+	+
g_3188	g_4550	8	8	1568	3166	1	2	1568	2266	g_5640	g_12921	g_9873	g_10677	-	-
g_7274	g_10677	8	8	68212	41175	8	8	1279	1279	g_9873	g_4550	g_17440	g_8063	+	+
g_5545	g_8063	8	8	91601	73900	44	22	9838	4907	g_17440	g_10677	g_3795	g_7654	-	-
g_3795	g_7654	8	8	21828	16478	15	13	2883	2765	g_5545	g_8063	g_17724	g_14007	-	-
g_17724	g_14007	8	8	152094	87988	14	16	2197	3050	g_3795	g_7654	g_2745	g_10242	-	-
g_2745	g_21346	8	8	2317	2384	7	7	1031	1049	g_17724	g_10242	g_12218	g_12401	+	+
g_12218	g_12401	8	8	2697	2712	8	8	1957	1957	g_2745	g_21346	g_2621	g_4227	-	-
g_2621	g_4227	8	8	15160	12654	28	27	3419	3315	g_12218	g_12401	g_2625	g_4644	+	+
g_2625	g_4644	8	8	50023	40853	22	19	2537	2291	g_2621	g_4227	g_14445	g_25907	-	-
g_15134	g_25907	8	8	5881	6221	15	15	2373	2250	g_14445	g_4644	g_12928	g_13972	+	+
g_12928	g_13972	8	8	1165	1195	2	2	304	316	g_15134	g_25907	g_29422	g_18425	-	-
g_29422	g_18425	8	8	4409	2030	6	6	735	738	g_12928	g_13972	g_27603	g_2673	+	+
g_27603	g_2673	8	8	5755	5313	6	6	804	804	g_29422	g_18425	g_28183	g_18110	+	+
g_28183	g_16365	8	8	8154	6170	17	15	2755	2757	g_27603	g_26672	g_30940	g_8084	-	-
g_10323	g_26672	8	8	11077	5305	9	9	795	795	g_30940	g_20608	g_3282	g_16365	+	+
g_3282	g_20608	8	8	4545	9400	9	9	1182	1182	g_10323	g_3952	g_10012	g_26672	-	-
g_10012	g_3952	8	8	12833	13591	24	19	4488	3023	g_3282	g_23120	g_30947	g_20608	-	-
g_29580	g_23120	8	8	10000	3801	2	2	1159	1135	g_30947	g_27362	g_22187	g_3952	-	-
g_22187	g_27362	8	8	12117	10519	14	14	2215	2215	g_29580	g_4583	g_30182	g_23120	-	-
g_30182	g_4583	8	8	11322	9469	20	20	2524	2524	g_22187	g_18643	g_4949	g_27362	-	-
g_4949	g_18643	8	8	2895	2957	4	4	1076	1064	g_30182	g_26140	g_26399	g_4583	-	-
g_26399	g_18371	8	8	1070	1070	1	1	1070	1070	g_4949	g_21104	g_30110	g_26140	-	-
g_30110	g_21104	8	8	5095	6285	9	9	1410	1401	g_26399	g_6745	g_23857	g_18371	-	-
g_27062	g_6745	8	8	4549	5155	6	6	888	888	g_23857	g_18741	g_17473	g_21104	-	-
g_17473	g_18741	8	8	506	497	1	1	506	497	g_27062	g_8691	g_28766	g_6745	+	+
g_28766	g_8691	8	8	455	452	1	1	455	452	g_17473	g_19780	g_2936	g_18741	-	-
g_2936	g_19780	8	8	13331	4624	9	8	762	685	g_28766	g_19938	g_15545	g_8691	-	-
g_15545	g_19938	8	8	5107	3227	6	7	1644	1586	g_2936	g_15072	g_14573	g_19780	+	+
g_14573	g_15072	8	8	13880	11432	20	20	2899	2908	g_15545	g_23802	g_35728	g_19938	-	-
g_23586	g_23802	8	8	12379	11328	18	18	1791	1827	g_35728	g_8767	g_432	g_15072	+	+
g_432	g_8767	8	8	10352	16638	19	20	2336	3280	g_23586	g_19089	g_7357	g_23802	-	-
g_7357	g_19089	8	8	6642	6552	12	12	951	951	g_432	g_2420	g_1728	g_8767	+	+
g_1728	g_2420	8	8	3282	2434	4	2	1754	1072	g_7357	g_28213	g_14997	g_19089	+	+
g_14997	g_28213	8	8	3548	2832	4	4	1358	1358	g_1728	g_15029	g_2321	g_2420	-	-
g_2321	g_15029	8	8	14810	13165	6	6	3879	3972	g_14997	g_15895	g_10869	g_28213	-	-
g_10869	g_15895	8	8	6100	9141	12	26	1425	2710	g_2321	g_15462	g_29465	g_15029	-	-
g_29465	g_15462	8	8	3188	5763	7	8	656	652	g_10869	g_6583	g_21966	g_15895	-	-
g_3932	g_6583	8	8	7343	6734	12	12	1674	1668	g_21966	g_4603	g_1021	g_15462	+	+
g_1021	g_4603	8	8	14085	10612	12	12	1710	1689	g_3932	g_19332	g_3414	g_6583	-	-
g_3414	g_19332	8	8	33242	23654	4	4	1118	1118	g_1021	g_7788	g_29951	g_4603	+	+
g_29951	g_7788	8	8	16733	12962	8	8	1210	1246	g_3414	g_23164	g_28899	g_19332	+	+
g_28899	g_23164	8	8	23963	23354	21	21	4107	4116	g_29951	g_13609	g_505	g_7788	-	-
g_505	g_13609	8	8	1923	1867	2	5	670	1174	g_28899	g_14027	g_482	g_23164	+	+
g_482	g_14027	8	8	1193	1799	5	12	742	1374	g_505	g_15641	g_3992	g_13609	-	-
g_3992	g_15641	8	8	8989	6015	12	12	1008	1002	g_482	g_19219	g_20741	g_14027	+	+
g_20741	g_19219	8	8	2704	2627	5	5	628	628	g_3992	g_11557	g_18300	g_15641	-	-
g_18300	g_11557	8	8	14093	12094	20	18	5128	5451	g_20741	g_26490	g_5229	g_19219	+	+
g_5229	g_26490	8	8	2640	2227	9	8	894	940	g_18300	g_12785	g_1365	g_11557	-	-
g_1365	g_12785	8	8	18903	11948	8	11	976	1600	g_5229	g_22902	g_27902	g_26490	-	-
g_27902	g_22902	8	8	5800	3138	10	10	1415	1415	g_1365	g_11783	g_12792	g_12785	-	-
g_12792	g_11783	8	8	1192	1263	3	3	513	564	g_27902	g_11458	g_18633	g_22902	-	-
g_18633	g_11458	8	8	2439	2347	2	2	823	826	g_12792	g_31835	g_22427	g_11783	+	+
g_22427	g_31835	8	8	2132	1727	6	6	576	576	g_18633	g_12541	g_15234	g_11458	-	-
g_15234	g_12541	8	8	861	2325	4	5	290	493	g_22427	g_19234	g_12016	g_31835	+	+
g_12016	g_18480	8	8	5860	1502	2	1	2359	1502	g_15234	g_4825	g_8821	g_19234	-	-
g_8821	g_4825	8	8	11479	10730	11	11	2107	2104	g_12016	g_5831	g_6294	g_18480	-	-
g_10693	g_1216	8	8	5491	6150	17	16	1579	1586	g_290	g_9921	g_26968	g_29372	-	-
g_26968	g_9921	8	8	8609	15781	31	32	3047	3112	g_10693	g_21446	g_815	g_1216	+	+
g_15283	g_21446	8	8	28231	8913	16	16	2447	2441	g_30686	g_28324	g_4974	g_9921	+	+
g_25167	g_28324	8	8	871	1106	3	4	612	713	g_6249	g_7455	g_14499	g_21446	+	+
g_14499	g_7455	8	8	3570	3659	7	7	1310	1310	g_25167	g_6509	g_25582	g_28324	+	+
g_25582	g_6509	8	8	1184	1163	3	9	633	1908	g_14499	g_21140	g_12244	g_7455	+	+
g_12244	g_21140	8	8	2552	2451	9	8	615	643	g_25582	g_11216	g_19070	g_6509	-	-
g_19070	g_11216	8	8	19664	14026	5	5	637	637	g_12244	g_22954	g_15189	g_21140	+	+
g_15189	g_22954	8	8	1518	1613	5	5	523	523	g_19070	g_15399	g_14348	g_11216	-	-
g_14348	g_15399	8	8	1351	1351	2	2	1270	1270	g_15189	g_26417	g_13624	g_22954	-	-
g_13624	g_26417	8	8	13156	7495	14	14	1858	1858	g_14348	g_28061	g_68	g_15399	-	-
g_68	g_28061	8	8	2159	2164	4	4	788	809	g_13624	g_5539	g_23826	g_26417	+	+
g_23826	g_5539	8	8	972	1629	5	7	502	956	g_68	g_20760	g_28714	g_28061	-	-
g_28714	g_20760	8	8	13635	7697	21	19	2601	2051	g_23826	g_12185	g_5725	g_5539	-	-
g_5725	g_12185	8	8	15790	18628	20	25	2203	2825	g_28714	g_17466	g_8340	g_20760	+	+
g_3014	g_17466	8	8	8687	8807	2	2	1441	1495	g_8340	g_2666	g_136	g_12185	-	-
g_136	g_2666	8	8	17902	19897	52	49	9446	9458	g_3014	g_20890	g_9409	g_17466	+	+
g_9409	g_20890	8	8	44313	36219	18	18	1941	1938	g_136	g_7874	g_12566	g_2666	+	+
g_12566	g_7874	8	8	21806	3563	3	2	816	763	g_9409	g_7980	g_33434	g_20890	-	-
g_15808	g_7980	8	8	14603	46560	9	22	1539	3542	g_33434	g_29324	g_9046	g_7874	+	+
g_23352	g_26643	8	8	15169	14813	12	11	1545	1609	g_9046	g_25320	g_13412	g_29324	+	+
g_13412	g_25320	8	8	44800	50385	17	17	2761	2797	g_23352	g_4485	g_645	g_26643	-	-
g_28751	g_4485	8	8	29589	28297	38	26	7240	4873	g_7100	g_27945	g_24975	g_25320	+	+
g_24975	g_27945	8	8	4849	3628	10	10	1484	1472	g_28751	g_2835	g_16059	g_4485	-	-
g_16059	g_2835	8	8	2013	1694	2	2	1360	1387	g_24975	g_22914	g_10220	g_27945	-	-
g_10220	g_8797	8	8	19419	14597	16	16	2630	2639	g_16059	g_7149	g_30069	g_22914	-	-
g_30069	g_7149	8	8	11028	10825	10	10	2363	2381	g_10220	g_18935	g_31517	g_8797	-	-
g_17465	g_18935	8	8	1127	1124	1	1	1127	1124	g_31517	g_2079	g_2199	g_7149	+	+
g_2199	g_2079	8	8	20295	9850	33	33	4071	4071	g_17465	g_25110	g_1769	g_18935	-	-
g_1769	g_25110	8	8	25305	17642	46	47	8186	7984	g_2199	g_29732	g_35283	g_2079	-	-
g_35283	g_29732	8	8	1295	1397	4	4	335	335	g_1769	g_2739	g_16853	g_25110	+	+
g_16853	g_2739	8	8	2006	8539	3	9	1419	6657	g_35283	g_19064	g_6394	g_29732	-	-
g_6394	g_19064	8	8	14325	14697	15	15	2601	2589	g_16853	g_23310	g_4552	g_2739	+	+
g_4552	g_23310	8	8	3334	3234	6	6	570	570	g_6394	g_2406	g_17811	g_19064	-	-
g_17811	g_2406	8	8	25361	15822	15	15	2652	2652	g_4552	g_19520	g_24885	g_23310	+	+
g_24885	g_19520	8	8	33926	29034	27	27	4302	4305	g_17811	g_23634	g_1393	g_2406	-	-
g_1393	g_23634	8	8	2994	4046	9	9	873	756	g_24885	g_11863	g_7040	g_19520	+	+
g_7040	g_15070	8	8	31125	12224	12	11	3534	3292	g_1393	g_2438	g_3310	g_11863	+	+
g_3310	g_2438	8	8	6046	5242	7	7	641	641	g_7040	g_16975	g_12518	g_15070	-	-
g_12518	g_16975	8	8	4780	4611	3	3	396	396	g_3310	g_19221	g_18337	g_2438	-	-
g_18337	g_19221	8	8	7917	7051	20	20	2635	2647	g_12518	g_29024	g_11959	g_16975	+	+
g_11959	g_393	8	8	5595	14651	4	7	1052	1424	g_18337	g_8045	g_2477	g_29024	-	-
g_2477	g_8045	8	8	6954	6538	7	7	2123	2129	g_11959	g_20889	g_25631	g_393	-	-
g_25631	g_8700	8	8	28620	56867	30	15	6081	2667	g_2477	g_30101	g_562	g_1072	-	-
g_562	g_16587	8	8	616	626	3	3	402	405	g_25631	g_20658	g_11481	g_30101	-	-
g_11481	g_20658	8	8	8082	4409	4	4	494	494	g_562	g_13107	g_24101	g_16587	-	-
g_24101	g_13107	8	8	4529	3743	20	18	1858	1992	g_11481	g_7421	g_20082	g_20658	+	+
g_20082	g_7421	8	8	3355	3217	5	4	922	893	g_24101	g_13286	g_17786	g_13107	-	-
g_17786	g_13286	8	8	3005	2603	6	6	543	543	g_20082	g_7628	g_5169	g_7421	+	+
g_5169	g_7628	8	8	8562	8353	11	11	1378	1378	g_17786	g_28992	g_1815	g_13286	+	+
g_1815	g_23817	8	8	7625	6954	15	15	3210	3234	g_5169	g_17513	g_11256	g_28992	-	-
g_11256	g_17513	8	8	2474	2351	6	6	1566	1917	g_1815	g_23384	g_28038	g_23817	+	+
g_28038	g_23384	8	8	875	872	1	1	875	872	g_11256	g_5538	g_21604	g_17513	-	-
g_21604	g_5538	8	8	11470	11660	6	6	1389	1398	g_28038	g_5013	g_16268	g_23384	-	-
g_16268	g_5013	8	8	1899	1921	5	5	373	373	g_21604	g_9606	g_29189	g_5538	-	-
g_29189	g_9606	8	8	13005	4560	14	6	1168	678	g_16268	g_18075	g_18605	g_5013	-	-
g_25812	g_18075	8	8	5653	5390	12	6	2826	1380	g_18605	g_24698	g_30499	g_9606	+	+
g_30499	g_24698	8	8	4586	5103	7	7	812	821	g_25812	g_22078	g_14016	g_18075	-	-
g_14016	g_22078	8	8	9669	8203	10	10	1553	1553	g_30499	g_17666	g_2977	g_24698	+	+
g_2977	g_17666	8	8	8952	4326	9	9	1815	1818	g_14016	g_23116	g_25569	g_22078	-	-
g_25569	g_23116	8	8	3622	3623	5	5	1108	1111	g_2977	g_16498	g_23320	g_17666	-	-
g_23320	g_16498	8	8	23960	18534	19	19	1721	1688	g_25569	g_18110	g_10703	g_23116	-	-
g_10703	g_18110	8	8	27742	4774	14	7	1126	626	g_23320	g_2673	g_29474	g_16498	-	-
g_24584	g_8084	8	8	7951	4185	7	7	1241	1229	g_31882	g_16365	g_14245	g_21349	+	+
g_14245	g_21349	8	8	4990	5103	7	7	512	512	g_24584	g_8084	g_31239	g_18875	+	+
g_31239	g_18875	8	8	11859	8124	15	15	2283	2283	g_14245	g_21349	g_13902	g_2296	-	-
g_13902	g_2296	8	8	18528	28203	13	43	1550	5156	g_31239	g_18875	g_14654	g_12647	+	+
g_12029	g_12647	8	8	6780	6141	16	17	2120	2095	g_14654	g_2296	g_30333	g_26731	-	-
g_30333	g_26731	8	8	2642	2077	5	5	625	637	g_12029	g_12647	g_8558	g_14785	+	+
g_35710	g_14785	8	8	604	755	2	2	442	595	g_24998	g_26731	g_28833	g_6533	+	+
g_28833	g_6533	8	8	15286	11825	20	19	3598	3500	g_35710	g_14785	g_26995	g_24474	+	+
g_26995	g_24474	8	8	23767	20522	50	51	6448	6387	g_28833	g_6533	g_21682	g_29501	-	-
g_21682	g_3576	8	8	6226	5633	11	11	1834	1834	g_26995	g_29501	g_8344	g_26679	-	-
g_8344	g_26679	8	8	7012	5536	22	22	2042	2039	g_21682	g_3576	g_4004	g_5612	-	-
g_4004	g_5612	8	8	43017	36577	102	48	15258	7680	g_8344	g_26679	g_18435	g_7819	-	-
g_18435	g_7819	8	8	39118	27422	15	14	1473	1417	g_4004	g_5612	g_9059	g_11490	+	+
g_9059	g_11490	8	8	50598	9475	9	7	2394	2084	g_18435	g_7819	g_9928	g_22168	-	-
g_9928	g_27345	8	8	1189	1068	4	3	554	543	g_9059	g_22168	g_16768	g_18298	-	-
g_16768	g_18298	8	8	41319	21195	79	41	14147	7936	g_9928	g_27345	g_2813	g_2453	+	+
g_704	g_9090	8	8	69116	63338	8	8	2794	2785	g_21334	g_2453	g_453	g_15794	+	+
g_453	g_15794	8	8	42675	34221	12	11	1068	1207	g_704	g_9090	g_22563	g_14206	+	+
g_22563	g_14206	8	8	11511	11533	13	13	1535	1541	g_453	g_15794	g_9536	g_12990	+	+
g_9536	g_12990	8	8	5786	5019	3	3	477	477	g_22563	g_14206	g_26062	g_12351	+	+
g_26062	g_12351	8	8	2061	2043	3	3	927	924	g_9536	g_12990	g_27799	g_18225	+	+
g_27799	g_18225	8	8	1026	1053	3	3	408	408	g_26062	g_12351	g_12053	g_27484	-	-
g_12053	g_27484	8	8	4259	6990	4	8	758	3781	g_27799	g_18225	g_21003	g_8322	+	+
g_21003	g_7872	8	8	27884	7752	38	11	8992	3580	g_12053	g_8322	g_31188	g_11724	+	+
g_5447	g_11724	8	8	15709	28780	11	28	2155	3845	g_31188	g_7872	g_312	g_13848	-	-
g_312	g_13848	8	8	13518	9975	12	6	744	360	g_5447	g_11724	g_20857	g_25769	-	-
g_20857	g_25769	8	8	15945	6542	8	8	1834	1843	g_312	g_13848	g_34840	g_11681	+	+
g_8180	g_11681	8	8	16128	10998	20	20	3022	3058	g_34840	g_25769	g_8779	g_11218	+	+
g_8779	g_11218	8	8	7232	4943	14	14	1675	1669	g_8180	g_11681	g_17428	g_24943	-	-
g_17428	g_24943	8	8	3342	2078	3	3	600	600	g_8779	g_11218	g_13569	g_31546	+	+
g_13569	g_31546	8	8	2372	2102	5	5	484	484	g_17428	g_24943	g_18080	g_23485	-	-
g_18080	g_23485	8	8	2441	2245	5	5	493	493	g_13569	g_31546	g_22079	g_21472	-	-
g_22079	g_21472	8	8	14895	13773	19	19	2612	2630	g_18080	g_23485	g_15350	g_14629	-	-
g_22945	g_11371	8	8	5212	5499	15	17	1491	1963	g_15350	g_14629	g_11756	g_25370	+	+
g_11756	g_25370	8	8	20727	16001	23	22	2941	3047	g_22945	g_11371	g_29010	g_2145	-	-
g_29010	g_2145	8	8	36329	36163	20	19	1600	1427	g_11756	g_25370	g_22763	g_8163	-	-
g_22763	g_8163	8	8	4469	3913	7	7	1079	980	g_29010	g_2145	g_24054	g_17852	-	-
g_24054	g_17852	8	8	2130	1661	4	4	512	512	g_22763	g_8163	g_5234	g_23452	+	+
g_5234	g_23452	8	8	12995	7744	13	13	1385	1544	g_24054	g_17852	g_29992	g_5443	-	-
g_29992	g_5443	8	8	7214	4159	12	11	1398	1555	g_5234	g_23452	g_31100	g_12321	+	+
g_31100	g_12321	8	8	1816	1847	3	3	828	828	g_29992	g_5443	g_11101	g_1209	+	+
g_11101	g_1209	8	8	953	935	1	1	953	935	g_31100	g_12321	g_4114	g_9068	+	+
g_4114	g_9068	8	8	4057	3372	6	6	771	801	g_11101	g_1209	g_26596	g_5006	-	-
g_26596	g_5006	8	8	12557	19643	11	11	2245	2215	g_4114	g_9068	g_13611	g_25617	-	-
g_13611	g_25617	8	8	22089	10273	15	7	5559	1187	g_26596	g_5006	g_17495	g_3095	-	-
g_17495	g_3095	8	8	7213	7163	12	12	1236	1236	g_13611	g_25617	g_12526	g_25317	-	-
g_12526	g_25317	8	8	19086	14408	17	17	4279	4252	g_17495	g_3095	g_16717	g_25855	-	-
g_16717	g_25855	8	8	3542	4964	5	5	409	655	g_12526	g_25317	g_5689	g_20854	+	+
g_5689	g_20854	8	8	43820	6327	10	9	1577	1242	g_16717	g_25855	g_6047	g_865	-	-
g_6047	g_27793	8	8	1607	1604	1	1	1607	1604	g_5689	g_12507	g_12867	g_21049	+	+
g_12867	g_21049	8	8	7455	6134	8	8	1504	1492	g_6047	g_27793	g_19840	g_162	-	-
g_19840	g_162	8	8	5808	4938	7	7	1712	1709	g_12867	g_21049	g_18486	g_6653	-	-
g_18486	g_6653	8	8	27049	19858	54	54	6219	6219	g_19840	g_162	g_13565	g_20980	-	-
g_13565	g_20980	8	8	6811	6103	9	9	945	945	g_18486	g_6653	g_22660	g_5035	-	-
g_22660	g_5035	8	8	3423	5934	4	8	470	838	g_13565	g_20980	g_31124	g_11860	+	+
g_31124	g_11860	8	8	3966	2446	2	2	1291	1297	g_22660	g_5035	g_30943	g_25815	-	-
g_30943	g_25815	8	8	13817	8408	13	13	1784	1787	g_31124	g_11860	g_569	g_20145	-	-
g_569	g_20145	8	8	13599	10731	24	24	2892	2892	g_30943	g_25815	g_25132	g_16574	-	-
g_1160	g_16574	8	8	26936	21913	26	26	6151	6172	g_25132	g_20145	g_22028	g_7138	-	-
g_16191	g_4982	8	8	7825	9509	7	7	1622	1619	g_22028	g_11355	g_16007	g_13366	-	-
g_16007	g_13366	8	8	11702	29919	30	17	3504	1555	g_16191	g_4982	g_19883	g_965	-	-
g_19883	g_965	8	8	9560	9145	15	14	1794	1801	g_16007	g_13366	g_18087	g_3061	-	-
g_18087	g_3061	8	8	1770	1782	4	4	602	602	g_19883	g_965	g_12339	g_4540	+	+
g_12339	g_4540	8	8	6047	4978	14	14	1801	1792	g_18087	g_3061	g_9634	g_18709	+	+
g_9634	g_18709	8	8	3249	3311	9	9	900	900	g_12339	g_4540	g_29838	g_17332	-	-
g_29838	g_17332	8	8	3704	3668	6	6	594	594	g_9634	g_18709	g_31074	g_24330	+	+
g_31074	g_5216	8	8	24538	23519	22	22	2723	2723	g_29838	g_24330	g_27135	g_24722	-	-
g_27135	g_24722	8	8	995	728	1	1	995	728	g_31074	g_5216	g_12535	g_15410	-	-
g_12535	g_16951	8	8	6663	5153	7	7	590	599	g_27135	g_15410	g_3452	g_13965	-	-
g_3452	g_13965	8	8	9470	4903	13	26	1535	3145	g_12535	g_16951	g_23971	g_14924	+	+
g_23971	g_14924	8	8	13725	11244	67	33	7856	4041	g_3452	g_13965	g_29360	g_24409	+	+
g_29360	g_24409	8	8	12768	11198	7	7	1163	1181	g_23971	g_14924	g_17006	g_2731	+	+
g_17006	g_2731	8	8	5323	4901	7	7	977	977	g_29360	g_24409	g_18939	g_19708	-	-
g_18939	g_19708	8	8	12820	9063	32	32	4177	4180	g_17006	g_2731	g_5758	g_10801	+	+
g_5758	g_10801	8	8	2627	2405	4	4	359	359	g_18939	g_19708	g_16197	g_17201	+	+
g_16197	g_17201	8	8	19511	15695	23	23	3790	3802	g_5758	g_10801	g_25818	g_11794	+	+
g_18210	g_11794	8	8	37671	25655	44	45	6436	6870	g_25818	g_17201	g_25076	g_13641	+	+
g_12038	g_13641	8	8	9944	9016	22	21	2105	2181	g_25076	g_11794	g_20241	g_27081	-	-
g_20241	g_27081	8	8	43848	35067	14	14	3385	3385	g_12038	g_13641	g_6745	g_14473	-	-
g_6745	g_14473	8	8	8125	4795	9	9	1164	1164	g_20241	g_27081	g_2328	g_21734	-	-
g_2328	g_21734	8	8	1836	2079	3	3	309	309	g_6745	g_14473	g_1232	g_25688	+	+
g_1232	g_25688	8	8	3188	2982	7	7	980	950	g_2328	g_21734	g_27977	g_12618	-	-
g_27977	g_12618	8	8	3042	2792	6	6	780	780	g_1232	g_25688	g_26295	g_7028	+	+
g_25811	g_7028	8	8	18559	41009	27	47	4902	7852	g_26295	g_12618	g_15534	g_10248	-	-
g_3713	g_10248	8	8	6427	4798	10	10	1211	1211	g_15534	g_7028	g_27844	g_22999	+	+
g_27844	g_22999	8	8	1677	1698	3	3	312	312	g_3713	g_10248	g_17976	g_10435	-	-
g_17976	g_10435	8	8	48684	47532	24	24	3369	3261	g_27844	g_22999	g_973	g_2201	+	+
g_973	g_16300	8	8	25818	30108	14	14	1426	1426	g_17976	g_2201	g_29254	g_1671	-	-
g_29254	g_1671	8	8	6801	4694	11	11	1870	1870	g_973	g_16300	g_24083	g_21825	+	+
g_24083	g_21825	8	8	4841	4492	11	11	1732	1732	g_29254	g_1671	g_18559	g_4613	-	-
g_18559	g_4613	8	8	3957	3194	5	3	535	474	g_24083	g_21825	g_23674	g_31480	+	+
g_23674	g_4849	8	8	11889	11958	5	5	1186	1186	g_18559	g_31480	g_20878	g_28421	+	+
g_20878	g_28421	8	8	8010	8104	19	19	2627	2615	g_23674	g_4849	g_8256	g_24684	+	+
