g_19990	g_30974	8	8	3286	3275	4	4	1130	1130	g_34184	g_14116	g_28878	g_7353	-	-
g_28878	g_7353	8	8	7669	7926	18	10	2340	1202	g_19990	g_30974	g_19535	g_5534	-	-
g_19535	g_5534	8	8	37388	27542	23	22	2800	2804	g_28878	g_7353	g_35158	g_29724	-	-
g_5839	g_443	8	8	78384	83413	38	18	5542	2709	g_18671	g_33386	g_6732	g_35882	+	+
g_6732	g_24335	8	8	39770	34826	17	17	2065	2065	g_5839	g_35882	g_27238	g_6858	-	-
g_27238	g_6858	8	8	17453	17580	7	7	1073	1070	g_6732	g_24335	g_7224	g_952	-	-
g_7224	g_952	8	8	22918	20587	16	16	1325	1325	g_27238	g_6858	g_29497	g_3331	-	-
g_29497	g_3331	8	8	13261	38819	7	13	701	2876	g_7224	g_952	g_28774	g_15216	+	+
g_4547	g_14051	8	8	17125	16131	7	7	1214	1250	g_28774	g_15216	g_1762	g_18084	-	-
g_1762	g_18084	8	8	69200	68214	30	30	3507	3507	g_4547	g_14051	g_11341	g_13479	-	-
g_3467	g_29252	8	8	431	431	1	1	431	431	g_5260	g_24171	g_17038	g_32403	-	-
g_34930	g_32403	8	8	2626	1911	2	2	640	640	g_17038	g_29252	g_24272	g_25262	+	+
g_24272	g_19994	8	8	6953	7026	10	10	1202	1202	g_34930	g_25262	g_11409	g_1829	-	-
g_11409	g_1829	8	8	2598	3167	5	5	694	694	g_24272	g_19994	g_4061	g_16565	-	-
g_4061	g_16565	8	8	2656	2375	5	5	586	586	g_11409	g_1829	g_17029	g_23279	+	+
g_17029	g_9025	8	8	18382	72084	12	13	1200	1151	g_4061	g_24088	g_19597	g_29437	+	+
g_14366	g_22846	8	8	21679	16086	8	8	847	847	g_9220	g_29437	g_13441	g_31424	+	+
g_17301	g_13479	8	8	13609	14194	5	5	859	859	g_16389	g_18084	g_31176	g_568	+	+
g_31176	g_11416	8	8	25650	23234	14	13	994	926	g_17301	g_568	g_10862	g_30510	+	+
g_10862	g_30510	8	8	45941	39989	28	28	4121	4115	g_31176	g_11416	g_28584	g_10329	-	-
g_12981	g_15378	8	8	443	575	1	1	443	575	g_28584	g_8169	g_10	g_4526	-	-
g_10	g_4526	8	8	13740	11767	9	9	921	921	g_12981	g_15378	g_2552	g_28220	-	-
g_2552	g_28220	8	8	11838	39717	10	22	881	2708	g_10	g_4526	g_9670	g_24020	+	+
g_9670	g_24020	8	8	37453	32799	14	13	4291	4406	g_2552	g_28220	g_16646	g_15123	-	-
g_16646	g_15123	8	8	9752	9678	11	11	1156	1141	g_9670	g_24020	g_23893	g_12032	+	+
g_23893	g_7102	8	8	66449	34153	39	21	4926	2856	g_16646	g_12032	g_17550	g_20468	+	+
g_17550	g_20468	8	8	7127	8254	10	10	1436	1541	g_23893	g_7102	g_31429	g_14299	+	+
g_8330	g_19181	8	8	14621	10081	8	8	829	829	g_31429	g_14299	g_20381	g_8892	-	-
g_20656	g_13392	8	8	3590	1295	1	1	3590	1295	g_14318	g_8892	g_12141	g_21486	-	-
g_12141	g_14652	8	8	21797	22439	10	10	965	965	g_20656	g_21486	g_15863	g_4651	+	+
g_15863	g_4651	8	8	839	842	1	1	839	842	g_12141	g_14652	g_23343	g_16896	-	-
g_23343	g_16896	8	8	2207	2030	3	4	666	578	g_15863	g_4651	g_1954	g_26491	+	+
g_27650	g_14518	8	8	7311	7415	8	8	1186	1186	g_4283	g_22948	g_6553	g_25160	-	-
g_6553	g_25160	8	8	9369	7515	8	8	826	826	g_27650	g_14518	g_19690	g_28521	-	-
g_19690	g_28521	8	8	3087	12144	3	7	606	1316	g_6553	g_25160	g_23380	g_19428	-	-
g_23380	g_19428	8	8	10882	11052	6	6	843	843	g_19690	g_28521	g_26282	g_8788	-	-
g_26282	g_8788	8	8	2962	3008	2	2	244	244	g_23380	g_19428	g_2047	g_22424	-	-
g_6592	g_22424	8	8	21008	37290	11	21	1582	2538	g_2047	g_8788	g_25409	g_9639	-	-
g_25409	g_9639	8	8	3266	3266	1	1	3266	3266	g_6592	g_22424	g_4294	g_514	-	-
g_4294	g_514	8	8	4761	4995	3	3	585	585	g_25409	g_9639	g_6894	g_17851	+	+
g_6894	g_17851	8	8	63354	30911	27	18	3423	1965	g_4294	g_514	g_8021	g_24786	-	-
g_8021	g_30162	8	8	30963	29554	10	10	1862	1862	g_6894	g_24786	g_6622	g_18302	-	-
g_6622	g_18302	8	8	12964	14067	11	11	1549	1651	g_8021	g_30162	g_19118	g_28466	-	-
g_19118	g_28466	8	8	23588	22141	11	11	1753	1741	g_6622	g_18302	g_20000	g_12806	-	-
g_15185	g_10990	8	8	41945	41645	20	21	2938	3024	g_9709	g_12806	g_4588	g_9832	-	-
g_4588	g_9832	8	8	11283	11736	4	4	440	434	g_15185	g_10990	g_12445	g_1397	-	-
g_12445	g_20917	8	8	7395	5340	3	3	2397	1875	g_4588	g_1397	g_4963	g_22665	+	+
g_4963	g_22665	8	8	16343	16465	15	15	1404	1404	g_12445	g_20917	g_3007	g_15871	+	+
g_3007	g_15871	8	8	36571	40012	9	9	2838	2832	g_4963	g_22665	g_7445	g_16446	+	+
g_7445	g_16446	8	8	1178	1178	1	1	1178	1178	g_3007	g_15871	g_8196	g_24650	+	+
g_8196	g_24650	8	8	9581	9927	10	10	935	935	g_7445	g_16446	g_2309	g_7058	+	+
g_2309	g_7058	8	8	25901	24299	13	13	1859	1859	g_8196	g_24650	g_21268	g_16955	-	-
g_21268	g_16955	8	8	48297	41919	36	34	5511	5210	g_2309	g_7058	g_16890	g_29641	+	+
g_16890	g_9016	8	8	16133	12717	5	5	565	565	g_21268	g_29641	g_12592	g_4484	-	-
g_12592	g_4484	8	8	10823	11727	11	10	2218	2000	g_16890	g_9016	g_12372	g_35703	-	-
g_12372	g_1479	8	8	43753	31911	8	7	1849	1418	g_12592	g_35703	g_13541	g_4815	-	-
g_13541	g_4815	8	8	242	245	1	1	242	245	g_12372	g_1479	g_21424	g_28927	-	-
g_21424	g_28927	8	8	20020	21853	14	14	1666	1666	g_13541	g_4815	g_10447	g_20737	-	-
g_10447	g_20737	8	8	1061	1091	1	1	1061	1091	g_21424	g_28927	g_4720	g_14987	+	+
g_4720	g_14987	8	8	23018	24619	17	18	2596	2205	g_10447	g_20737	g_8315	g_760	-	-
g_8315	g_760	8	8	9843	10247	8	8	739	739	g_4720	g_14987	g_10791	g_692	-	-
g_2189	g_692	8	8	65630	72271	57	55	7536	7571	g_10791	g_760	g_6081	g_19140	-	-
g_6081	g_19140	8	8	7317	6407	7	7	1358	1358	g_2189	g_692	g_29749	g_16643	+	+
g_29749	g_16643	8	8	12434	5586	12	8	1236	700	g_6081	g_19140	g_28326	g_21036	-	-
g_28326	g_21036	8	8	7360	7503	4	4	1550	1550	g_29749	g_16643	g_21916	g_24906	+	+
g_21916	g_24906	8	8	13106	12159	16	8	1247	616	g_28326	g_21036	g_25136	g_24315	-	-
g_25136	g_23871	8	8	11343	11006	9	9	1233	1233	g_21916	g_24315	g_11700	g_27529	-	-
g_11700	g_27529	8	8	5479	5477	7	7	986	986	g_25136	g_23871	g_12748	g_25648	+	+
g_12748	g_25648	8	8	11221	12538	16	17	3089	3043	g_11700	g_27529	g_11498	g_13491	-	-
g_27401	g_27989	8	8	14385	15481	5	4	1243	1214	g_9414	g_13491	g_12261	g_28219	+	+
g_6194	g_28219	8	8	1334	1334	1	1	1334	1334	g_12261	g_27989	g_348	g_35037	+	+
g_348	g_613	8	8	374	374	1	1	374	374	g_6194	g_35037	g_21343	g_17227	+	+
g_21343	g_17227	8	8	17628	18195	11	11	1189	1195	g_348	g_613	g_23768	g_27876	-	-
g_23768	g_27876	8	8	13923	13996	15	15	1665	1665	g_21343	g_17227	g_9527	g_17119	-	-
g_9527	g_17119	8	8	1076	1052	1	1	1076	1052	g_23768	g_27876	g_4399	g_7097	+	+
g_22061	g_6764	8	8	7396	8167	8	8	862	862	g_4399	g_7097	g_15920	g_17381	-	-
g_15920	g_17381	8	8	22769	22216	29	29	3706	3706	g_22061	g_6764	g_34535	g_26336	+	+
g_34535	g_26336	8	8	54967	119638	6	9	459	558	g_15920	g_17381	g_28426	g_2822	+	+
g_5834	g_11549	8	8	12995	13329	17	17	2716	2713	g_32071	g_25875	g_11539	g_30648	+	+
g_11539	g_30648	8	8	12656	5210	6	4	741	512	g_5834	g_11549	g_28086	g_9207	-	-
g_28086	g_9207	8	8	777	776	2	1	694	776	g_11539	g_30648	g_6950	g_12172	+	+
g_12308	g_13673	8	8	6734	6794	9	9	1155	1155	g_6950	g_12172	g_7759	g_29073	-	-
g_7759	g_29073	8	8	16615	18504	15	16	2574	2705	g_12308	g_13673	g_27777	g_22358	-	-
g_27777	g_22358	8	8	5280	6006	10	9	1073	1155	g_7759	g_29073	g_19539	g_23694	+	+
g_19539	g_23694	8	8	12518	12716	20	19	2629	2714	g_27777	g_22358	g_9471	g_20119	-	-
g_9471	g_20119	8	8	6551	6427	18	17	1929	1936	g_19539	g_23694	g_20448	g_4285	+	+
g_20448	g_4285	8	8	10484	10387	9	9	1590	1587	g_9471	g_20119	g_1490	g_8049	-	-
g_1490	g_8049	8	8	36243	39271	20	20	2566	2614	g_20448	g_4285	g_2099	g_5083	-	-
g_2099	g_5083	8	8	9736	17138	13	13	1853	1853	g_1490	g_8049	g_18703	g_13004	-	-
g_18703	g_13004	8	8	3343	3317	7	7	1163	1169	g_2099	g_5083	g_28934	g_21982	+	+
g_28934	g_21982	8	8	2105	20711	2	7	529	1334	g_18703	g_13004	g_3677	g_3860	-	-
g_13888	g_3860	8	8	1625	2589	2	2	724	724	g_3677	g_21982	g_15053	g_14932	+	+
g_15053	g_14932	8	8	1253	1253	1	1	1253	1253	g_13888	g_3860	g_14783	g_1372	-	-
g_14783	g_1372	8	8	9176	8835	8	7	1411	1481	g_15053	g_14932	g_25344	g_7118	+	+
g_25344	g_7118	8	8	4631	4735	6	6	732	732	g_14783	g_1372	g_19273	g_719	+	+
g_19273	g_719	8	8	13506	13915	17	17	2797	2797	g_25344	g_7118	g_30694	g_28889	+	+
g_30694	g_28889	8	8	9522	12896	15	18	2316	2466	g_19273	g_719	g_21778	g_7452	-	-
g_20820	g_21190	8	8	9430	9264	8	8	796	805	g_21778	g_7452	g_6654	g_14912	+	+
g_6654	g_14912	8	8	3656	3223	3	3	1302	1302	g_20820	g_21190	g_10021	g_423	+	+
g_10021	g_11235	8	8	684	685	3	3	462	462	g_6654	g_423	g_7328	g_5570	-	-
g_7328	g_5570	8	8	631	631	3	3	414	414	g_10021	g_11235	g_13563	g_21588	+	+
g_15572	g_21588	8	8	224	224	1	1	224	224	g_13563	g_5570	g_10265	g_15212	+	+
g_10265	g_15212	8	8	14825	15123	5	9	730	1176	g_15572	g_21588	g_35269	g_33271	-	-
g_35221	g_35297	8	8	4236	4239	2	2	214	214	g_35269	g_33271	g_14140	g_28986	+	+
g_7243	g_28986	8	8	2994	2990	4	4	662	662	g_14140	g_35297	g_22967	g_27386	+	+
g_22967	g_27386	8	8	10785	10870	13	13	1466	1466	g_7243	g_28986	g_17278	g_3400	+	+
g_17278	g_3400	8	8	22762	30894	17	15	2158	2004	g_22967	g_27386	g_27541	g_10061	+	+
g_27541	g_10061	8	8	28623	20773	26	25	3793	3575	g_17278	g_3400	g_26298	g_2731	+	+
g_26298	g_2731	8	8	17289	16522	12	26	3444	6580	g_27541	g_10061	g_18005	g_26023	-	-
g_18005	g_26023	8	8	13649	14192	16	15	1988	2055	g_26298	g_2731	g_5453	g_8853	+	+
g_5453	g_8853	8	8	14222	25615	17	22	2263	2540	g_18005	g_26023	g_31673	g_22338	-	-
g_26124	g_22338	8	8	2060	2044	5	5	649	649	g_31673	g_8853	g_22738	g_12114	-	-
g_22738	g_29710	8	8	5092	3043	9	9	1215	1215	g_26124	g_27855	g_21627	g_10578	+	+
g_27470	g_10578	8	8	380	380	1	1	380	380	g_21627	g_29710	g_23009	g_25895	-	-
g_23009	g_25895	8	8	4205	4215	6	6	555	555	g_27470	g_10578	g_14213	g_28020	+	+
g_14213	g_28020	8	8	69309	70194	20	22	2366	3128	g_23009	g_25895	g_16995	g_27822	-	-
g_5419	g_27822	8	8	5595	5606	11	11	985	985	g_16995	g_28020	g_7589	g_19416	-	-
g_7589	g_19416	8	8	416	416	1	1	416	416	g_5419	g_27822	g_17498	g_21500	+	+
g_17498	g_21500	8	8	28731	28813	4	4	2522	2522	g_7589	g_19416	g_27157	g_25646	+	+
g_27157	g_25646	8	8	2494	2495	3	3	342	342	g_17498	g_21500	g_30312	g_3509	-	-
g_30312	g_3509	8	8	32254	3464	26	7	3910	740	g_27157	g_25646	g_32894	g_4078	+	+
g_24310	g_4078	8	8	290	290	1	1	290	290	g_32894	g_3509	g_16129	g_18010	+	+
g_16129	g_18010	8	8	2873	3222	2	2	235	235	g_24310	g_4078	g_10448	g_9098	+	+
g_10448	g_11275	8	8	110014	58710	94	29	12464	4099	g_16129	g_9098	g_11359	g_5940	+	+
g_28008	g_9860	8	8	755	2243	1	2	755	847	g_20142	g_18	g_7411	g_9588	+	+
g_962	g_9588	8	8	14787	15082	24	23	4473	4651	g_7411	g_9860	g_26502	g_19365	+	+
g_26502	g_19365	8	8	26076	25744	19	19	1766	1766	g_962	g_9588	g_8138	g_18922	-	-
g_8138	g_18922	8	8	29078	28948	14	14	2518	2509	g_26502	g_19365	g_23105	g_25240	+	+
g_23105	g_25240	8	8	2028	11834	3	4	456	461	g_8138	g_18922	g_3876	g_23229	-	-
g_3876	g_23229	8	8	37041	37705	8	8	1300	1300	g_23105	g_25240	g_27595	g_28930	-	-
g_27595	g_28930	8	8	3508	4637	6	6	1131	1131	g_3876	g_23229	g_7955	g_19909	-	-
g_7955	g_19909	8	8	1327	1300	4	2	434	199	g_27595	g_28930	g_29124	g_2749	-	-
g_29124	g_2749	8	8	212	212	1	1	212	212	g_7955	g_19909	g_20059	g_11606	+	+
g_20059	g_11606	8	8	21594	21605	29	29	3595	3595	g_29124	g_2749	g_24972	g_4012	-	-
g_24972	g_4012	8	8	2173	2171	3	3	384	384	g_20059	g_11606	g_14474	g_13395	-	-
g_14474	g_13395	8	8	15389	18828	9	9	1470	1506	g_24972	g_4012	g_2683	g_24848	-	-
g_2683	g_24848	8	8	30245	30042	19	20	2624	2686	g_14474	g_13395	g_16822	g_30223	-	-
g_16822	g_30223	8	8	728	728	1	1	728	728	g_2683	g_24848	g_7731	g_14176	-	-
g_7731	g_14176	8	8	9780	9785	7	7	1334	1334	g_16822	g_30223	g_18202	g_24056	-	-
g_18202	g_24056	8	8	4316	4333	11	11	1666	1666	g_7731	g_14176	g_6107	g_29852	-	-
g_11839	g_30256	8	8	4797	14663	11	14	1657	1990	g_6107	g_29852	g_11239	g_7727	-	-
g_27070	g_7727	8	8	5996	5324	11	11	1657	1657	g_11239	g_30256	g_19040	g_11001	-	-
g_19040	g_11001	8	8	7643	9007	11	11	1570	1570	g_27070	g_7727	g_28575	g_28273	-	-
g_28575	g_28273	8	8	3489	3511	6	6	978	978	g_19040	g_11001	g_25728	g_21600	-	-
g_25728	g_21600	8	8	20925	15979	21	13	3786	2762	g_28575	g_28273	g_6917	g_20172	+	+
g_6917	g_20172	8	8	317	320	1	1	317	320	g_25728	g_21600	g_22498	g_13711	+	+
g_22498	g_12146	8	8	9487	9561	5	6	2329	2304	g_6917	g_13711	g_9468	g_33133	-	-
g_9468	g_11748	8	8	4543	4563	3	3	960	960	g_22498	g_17343	g_14927	g_24227	-	-
g_14927	g_24227	8	8	9325	9392	7	7	848	848	g_9468	g_11748	g_14192	g_6531	+	+
g_14192	g_6531	8	8	12481	20956	16	16	2201	2348	g_14927	g_24227	g_30254	g_13929	-	-
g_30254	g_13929	8	8	19542	18135	10	10	1328	1328	g_14192	g_6531	g_10716	g_19492	+	+
g_10716	g_19492	8	8	15414	17232	11	6	1251	666	g_30254	g_13929	g_6239	g_27299	+	+
g_6239	g_10657	8	8	25280	10677	28	11	3713	1249	g_10716	g_21495	g_34635	g_20832	+	+
g_28505	g_20832	8	8	5872	6118	2	2	1384	1384	g_34635	g_10657	g_1093	g_18201	-	-
g_1093	g_18201	8	8	4201	4209	3	3	342	342	g_28505	g_20832	g_26332	g_13333	+	+
g_26332	g_13333	8	8	46748	428	20	2	4714	298	g_1093	g_18201	g_32567	g_5481	+	+
g_32567	g_28625	8	8	335	335	1	1	335	335	g_26332	g_5481	g_19950	g_35910	+	+
g_19950	g_12943	8	8	1628	1628	1	1	1628	1628	g_32567	g_35910	g_23508	g_11367	+	+
g_17704	g_27936	8	8	13044	13461	7	6	863	963	g_16986	g_27059	g_2542	g_10245	+	+
g_2542	g_10245	8	8	203709	203050	59	29	5452	2683	g_17704	g_27936	g_14277	g_12410	-	-
g_15294	g_12410	8	8	11213	11253	10	10	1703	1700	g_14277	g_10245	g_22030	g_6295	-	-
g_22030	g_6295	8	8	6669	6627	13	13	989	989	g_15294	g_12410	g_15399	g_6772	+	+
g_15399	g_6772	8	8	41890	101885	17	11	2464	1492	g_22030	g_6295	g_25174	g_16060	-	-
g_6220	g_10653	8	8	323	362	1	1	323	362	g_25174	g_16060	g_7884	g_31619	+	+
g_4517	g_29439	8	8	1527	1526	2	1	1408	1526	g_2029	g_34714	g_11201	g_8893	+	+
g_11201	g_8893	8	8	392	359	1	2	392	598	g_4517	g_29439	g_32317	g_27188	+	+
g_27498	g_9366	8	8	773	773	2	2	646	646	g_17663	g_11031	g_2642	g_5970	-	-
g_2642	g_5970	8	8	1169	1169	2	2	1051	1051	g_27498	g_9366	g_9444	g_7140	+	+
g_9444	g_7140	8	8	735	735	4	4	446	446	g_2642	g_5970	g_30550	g_18163	-	-
g_30550	g_18163	8	8	735	735	4	4	446	446	g_9444	g_7140	g_15866	g_4643	-	-
g_17504	g_26714	8	8	3525	3563	7	7	797	797	g_12839	g_4643	g_4668	g_20861	-	-
g_4668	g_20861	8	8	23822	34573	8	9	1243	1476	g_17504	g_26714	g_25953	g_20136	-	-
g_25953	g_20136	8	8	9668	9704	11	10	3199	3281	g_4668	g_20861	g_10998	g_26016	-	-
g_10998	g_26016	8	8	5000	4997	10	10	1034	1034	g_25953	g_20136	g_15176	g_812	-	-
g_15176	g_812	8	8	70592	72254	46	40	4922	4748	g_10998	g_26016	g_14469	g_24511	+	+
g_14469	g_11088	8	8	16198	15299	30	27	3909	3561	g_15176	g_24511	g_13284	g_5930	+	+
g_13284	g_5930	8	8	8238	8361	4	4	2255	2126	g_14469	g_11088	g_17997	g_4234	-	-
g_2331	g_4234	8	8	428	11430	1	2	428	1069	g_17997	g_5930	g_15379	g_33874	+	+
g_4469	g_18651	8	8	32456	33881	17	17	2869	2869	g_15379	g_33874	g_30788	g_26281	-	-
g_30788	g_26281	8	8	4535	4533	10	10	1031	1031	g_4469	g_18651	g_28451	g_25866	+	+
g_28451	g_25866	8	8	2804	2806	4	4	437	437	g_30788	g_26281	g_19490	g_4623	-	-
g_19490	g_4623	8	8	13096	8709	10	9	1190	1110	g_28451	g_25866	g_7140	g_20631	+	+
g_7140	g_20631	8	8	1126	1126	2	2	733	733	g_19490	g_4623	g_26154	g_12623	-	-
g_26154	g_12623	8	8	1508	1382	1	1	1508	1382	g_7140	g_20631	g_17886	g_1275	-	-
g_17886	g_1275	8	8	57753	213841	7	9	767	1006	g_26154	g_12623	g_15218	g_7222	-	-
g_15218	g_7222	8	8	25992	26212	11	11	1102	1102	g_17886	g_1275	g_17763	g_28698	-	-
g_17763	g_28698	8	8	1568	1626	5	5	664	664	g_15218	g_7222	g_8197	g_18061	+	+
g_8197	g_18061	8	8	8994	8660	16	16	1541	1541	g_17763	g_28698	g_6526	g_26558	+	+
g_6526	g_26558	8	8	6033	16348	8	12	772	1032	g_8197	g_18061	g_1516	g_1839	-	-
g_1516	g_1839	8	8	7909	7933	7	7	2381	2381	g_6526	g_26558	g_597	g_27796	-	-
g_597	g_27796	8	8	12122	12448	10	10	1415	1415	g_1516	g_1839	g_6851	g_25694	-	-
g_6851	g_25694	8	8	1283	1283	2	2	2545	2545	g_597	g_27796	g_30320	g_12552	+	+
g_30320	g_12552	8	8	33264	66354	16	18	2069	2913	g_6851	g_25694	g_33642	g_32706	-	-
g_35020	g_32706	8	8	757	2469	5	10	202	674	g_33642	g_12552	g_5803	g_2670	+	+
g_6557	g_2670	8	8	47355	12334	10	2	3668	1489	g_5803	g_32706	g_10584	g_6565	+	+
g_10584	g_6565	8	8	29008	29815	7	7	968	968	g_6557	g_2670	g_1685	g_24612	-	-
g_1685	g_24612	8	8	79962	79952	16	16	3953	3950	g_10584	g_6565	g_9264	g_15598	+	+
g_28291	g_15598	8	8	3805	6169	10	7	1136	1313	g_9264	g_24612	g_3968	g_15913	+	+
g_3968	g_15913	8	8	9354	9635	9	18	1311	2619	g_28291	g_15598	g_23164	g_26116	-	-
g_23164	g_26116	8	8	1088	1088	4	4	290	290	g_3968	g_15913	g_7752	g_28738	+	+
g_7621	g_24170	8	8	6310	5897	4	4	1655	1262	g_31106	g_28738	g_27539	g_2317	+	+
g_27539	g_2317	8	8	17636	17911	45	25	15048	7253	g_7621	g_24170	g_14085	g_25907	-	-
g_14085	g_25907	8	8	7104	7181	13	13	1781	1781	g_27539	g_2317	g_975	g_10253	+	+
g_975	g_10253	8	8	11413	11343	17	17	1432	1432	g_14085	g_25907	g_27393	g_21056	-	-
g_27393	g_21056	8	8	4542	4762	7	7	995	995	g_975	g_10253	g_16780	g_3293	+	+
g_16780	g_3293	8	8	6042	1699	7	4	2120	1073	g_27393	g_21056	g_20640	g_21941	-	-
g_20640	g_21941	8	8	31290	31887	6	6	1299	1299	g_16780	g_3293	g_1174	g_4522	-	-
g_1174	g_4522	8	8	20523	21464	11	11	1162	1273	g_20640	g_21941	g_12155	g_32356	+	+
g_12155	g_15844	8	8	10565	7586	4	4	1103	1103	g_1174	g_28645	g_29907	g_19324	+	+
g_29907	g_19324	8	8	82773	83669	29	29	3814	3811	g_12155	g_15844	g_35297	g_24013	-	-
g_26586	g_8451	8	8	827	827	1	1	827	827	g_35297	g_9559	g_12489	g_28761	+	+
g_12489	g_28761	8	8	7927	290	2	1	325	290	g_26586	g_8451	g_11527	g_4706	-	-
g_11527	g_4706	8	8	24496	25173	53	33	10018	5610	g_12489	g_28761	g_25105	g_25044	-	-
g_25105	g_25044	8	8	1680	1680	6	6	2322	2322	g_11527	g_4706	g_1899	g_28161	+	+
g_1899	g_28161	8	8	6841	6972	3	3	348	348	g_25105	g_25044	g_16428	g_1288	-	-
g_16428	g_1288	8	8	46042	41709	43	42	6716	5535	g_1899	g_28161	g_23167	g_4906	-	-
g_23167	g_20204	8	8	530	5461	1	3	530	4542	g_16428	g_15068	g_30279	g_19978	-	-
g_22199	g_11703	8	8	3622	5938	3	7	2574	7592	g_30279	g_6464	g_31942	g_25614	-	-
g_7369	g_25614	8	8	2556	2577	10	4	3605	1922	g_26634	g_11703	g_9586	g_14537	-	-
g_9586	g_14537	8	8	1668	1865	3	3	765	765	g_7369	g_25614	g_1106	g_21252	+	+
g_1106	g_21252	8	8	2718	2601	16	16	1580	1619	g_9586	g_14537	g_32149	g_19843	-	-
g_24602	g_19843	8	8	68938	62192	10	10	1718	1718	g_23784	g_21252	g_15266	g_18603	+	+
g_15266	g_18603	8	8	4821	4635	9	9	1107	1107	g_24602	g_19843	g_8840	g_26706	+	+
g_8840	g_26706	8	8	5942	5796	3	3	918	918	g_15266	g_18603	g_7425	g_34611	-	-
g_7425	g_34611	8	8	11601	4778	7	5	935	535	g_8840	g_26706	g_25982	g_29330	-	-
g_18205	g_7178	8	8	2199	2299	3	3	519	519	g_25982	g_26033	g_18914	g_12789	+	+
g_18914	g_1455	8	8	24401	26738	27	27	3048	3048	g_18205	g_12789	g_5525	g_31154	-	-
g_5525	g_31154	8	8	16929	31413	7	10	1199	1658	g_18914	g_1455	g_3351	g_11976	-	-
g_3351	g_11976	8	8	53133	53759	19	20	2822	2572	g_5525	g_31154	g_31587	g_751	-	-
g_7194	g_751	8	8	74288	74915	7	7	1574	1574	g_31587	g_11976	g_493	g_33451	-	-
g_493	g_15377	8	8	28989	33354	48	48	4275	4275	g_7194	g_33451	g_29082	g_1705	-	-
g_29082	g_1705	8	8	2210	2203	6	6	801	801	g_493	g_15377	g_29515	g_22509	-	-
g_29515	g_22509	8	8	2370	2376	8	8	850	850	g_29082	g_1705	g_6673	g_19573	+	+
g_6673	g_19573	8	8	2839	2863	7	7	530	530	g_29515	g_22509	g_25501	g_13287	+	+
g_25501	g_13287	8	8	2982	2802	5	5	505	505	g_6673	g_19573	g_2375	g_35026	-	-
g_2375	g_8876	8	8	177988	32412	10	7	3449	2144	g_25501	g_35026	g_5571	g_24284	+	+
g_5571	g_24284	8	8	29255	29567	10	10	3584	3617	g_2375	g_8876	g_8519	g_8718	-	-
g_8519	g_8718	8	8	57170	68575	25	35	4415	5242	g_5571	g_24284	g_18805	g_29903	-	-
g_7399	g_29903	8	8	2152	2152	6	6	1251	1251	g_18805	g_8718	g_25116	g_9966	-	-
g_25116	g_9966	8	8	20837	20952	23	23	3106	3106	g_7399	g_29903	g_17316	g_1377	+	+
g_17316	g_1377	8	8	76524	79095	23	23	4132	4132	g_25116	g_9966	g_18080	g_19177	+	+
g_18080	g_19177	8	8	4111	4121	4	4	1409	1409	g_17316	g_1377	g_6475	g_4529	+	+
g_6475	g_4529	8	8	1574	1572	3	3	381	381	g_18080	g_19177	g_4099	g_7507	+	+
g_4099	g_7507	8	8	12481	8426	17	10	1606	1163	g_6475	g_4529	g_22534	g_31099	+	+
g_26490	g_31099	8	8	29708	42696	26	14	2074	1831	g_22534	g_7507	g_10215	g_20628	-	-
g_10215	g_20628	8	8	27944	20096	40	60	4595	6570	g_26490	g_31099	g_7570	g_24246	-	-
g_7570	g_14845	8	8	1642	1642	2	2	1066	1066	g_10215	g_25216	g_20734	g_22702	+	+
g_20734	g_22702	8	8	2324	2324	5	5	1420	1420	g_7570	g_14845	g_8179	g_19327	-	-
g_8179	g_19327	8	8	22401	20499	9	9	987	987	g_20734	g_22702	g_9859	g_3939	-	-
g_9859	g_3939	8	8	9984	9981	20	20	2461	2485	g_8179	g_19327	g_9004	g_16898	-	-
g_9004	g_16898	8	8	3371	3397	13	13	1004	1004	g_9859	g_3939	g_29034	g_23247	+	+
g_29034	g_23247	8	8	8799	8801	9	9	1110	1110	g_9004	g_16898	g_17965	g_16343	-	-
g_17965	g_16343	8	8	5529	5513	5	5	667	667	g_29034	g_23247	g_4336	g_2252	+	+
g_4336	g_2252	8	8	6912	6919	7	7	1013	1013	g_17965	g_16343	g_23423	g_3242	-	-
g_23423	g_3242	8	8	338	338	1	1	338	338	g_4336	g_2252	g_3389	g_499	-	-
g_3389	g_499	8	8	56021	55542	20	22	2608	2447	g_23423	g_3242	g_28762	g_17788	-	-
g_28762	g_17788	8	8	5236	5194	10	10	1058	1055	g_3389	g_499	g_24690	g_21364	-	-
g_24690	g_21364	8	8	1480	1495	5	5	562	565	g_28762	g_17788	g_2192	g_12901	-	-
g_2192	g_12901	8	8	8851	9699	6	6	549	549	g_24690	g_21364	g_2255	g_20889	-	-
g_2255	g_20889	8	8	14119	14089	13	13	1919	1919	g_2192	g_12901	g_30000	g_30303	-	-
g_22894	g_17944	8	8	15699	16012	12	12	1851	1851	g_19545	g_30303	g_4494	g_29028	+	+
g_4494	g_29028	8	8	42614	42457	42	21	5352	2730	g_22894	g_17944	g_22175	g_10200	-	-
g_22175	g_10200	8	8	8153	8082	12	12	1758	1758	g_4494	g_29028	g_9741	g_2269	-	-
g_9741	g_2269	8	8	242	242	1	1	242	242	g_22175	g_10200	g_18248	g_12238	-	-
